Gender,Height,Weight
1.0,-0.4686869183363029,164.888434776875
1.0,1.0204016306338626,189.249206322568
-1.0,0.10504833629415192,126.360234069603
1.0,0.4712796269380647,181.056095285359
1.0,1.0082547353872382,187.65569875781
-1.0,0.24323199109609547,166.711653627491
-1.0,0.4398574149672934,176.24442031394
1.0,0.864454906608812,201.481471986313
-1.0,0.46135449479311236,163.109726060221
-1.0,-0.39828515095505324,151.212559379286
-1.0,-0.7843276555497799,139.223151035297
-1.0,-0.9221021582338277,102.400373646523
1.0,0.8119810375040795,185.683585728877
1.0,1.9440614932020275,241.893563180437
1.0,0.8510685446826948,182.004522302487
1.0,0.09276154624480289,182.198405909344
-1.0,0.6584659813522787,192.640037250181
1.0,0.4650047682345246,181.051742367739
-1.0,-0.6773881975831821,117.551987292536
-1.0,-0.6349411410029372,139.653461308064
1.0,-0.11122302886814282,177.285414729857
1.0,0.43215772023298055,189.361639792627
-1.0,-1.4345554665030813,114.949997304144
1.0,1.3901334867459059,190.99431079065
-1.0,-1.3577804352433016,111.488948150509
1.0,0.5284975793409934,182.259613679654
-1.0,-0.42945768043795857,143.939716619654
1.0,1.404141014661363,200.356448013113
-1.0,-1.4974039548730123,115.437373072737
1.0,0.7608778104715688,198.956076591684
1.0,0.6747460766039114,187.519514498714
-1.0,-1.4899533958445719,109.705890716663
-1.0,-0.6064135465044315,136.379970445889
1.0,0.45813737864901277,194.925271146555
-1.0,-0.5080073925347668,142.973056513482
-1.0,-0.9609431321975359,148.76122574065
-1.0,0.08572373060867422,143.624547582329
-1.0,-0.44967918393033335,133.379545927519
-1.0,-0.7366191652014408,130.429148745009
1.0,1.7143295643546528,204.181096319557
-1.0,-0.23175967211233975,154.440886903915
1.0,0.36927805435518146,180.07779222034
1.0,0.44370016968206494,171.695509695384
-1.0,-0.8789620737426338,112.57379095656
1.0,1.0654462809836498,187.5174420175
-1.0,-1.2425126506047808,117.478149437881
-1.0,-2.3197852724341286,104.486636219839
-1.0,-0.3701584388589981,136.663869426503
1.0,-0.08910737079126656,166.96102047344
-1.0,-0.20796586474022133,166.959825735408
1.0,0.6656962384406572,167.415548932463
-1.0,-1.3599917572575535,109.50910871716
1.0,1.034497022091572,211.490800973906
1.0,1.2751075006869395,209.112998212183
1.0,0.40701486904341183,184.555483105293
-1.0,-0.9597083686804201,137.650841212974
-1.0,-1.4403108326038172,104.232114891407
-1.0,-0.2036481979247948,155.942670834442
-1.0,-1.0700183986221286,119.005386303683
1.0,0.08682508049712587,172.839809078093
-1.0,-0.9546548432785442,126.692714269078
1.0,0.5164272987898004,184.598427955692
-1.0,-0.8221838967297994,133.681868654585
-1.0,-0.8792550400778063,133.339434255286
-1.0,-1.2444412205390896,117.903634880013
1.0,0.8769799030433441,183.676901945623
1.0,1.1753912072929775,195.773075283178
1.0,-0.24160023976127978,178.446423040865
-1.0,-0.9519946655972805,142.78950103101
-1.0,-0.4454040304603391,135.07388613303
1.0,0.7140193180920521,188.717272552453
-1.0,-1.8246630912819912,100.092095362701
-1.0,-1.0189457074910462,122.606806538548
1.0,0.7424762567247035,167.738248191338
1.0,0.33409762264261866,188.889864542325
-1.0,-0.2725559102877103,154.480913000963
1.0,0.3590614885807502,169.740272090197
1.0,1.146796338874772,193.759932289639
-1.0,-1.0045029024615606,144.675912952677
1.0,-0.9238612275669801,153.495897463749
1.0,-0.7243958204282588,142.174759588665
1.0,0.8850792836756074,197.984766074009
-1.0,-0.10779381465856762,166.771220095083
1.0,0.04929874352597427,171.587884316854
1.0,0.9917313076169081,201.378733803205
-1.0,-1.054897401557654,134.097307026664
1.0,0.19716912977196838,170.043604968565
1.0,0.34778442863916476,177.256999087197
-1.0,-0.16630962616530962,144.052257077761
1.0,0.8355271760070125,214.606055462764
-1.0,-0.8456996519928175,124.818530125508
1.0,1.8019412376892916,206.103156712409
-1.0,-1.028484572277699,143.347460113507
-1.0,-1.47809146903393,113.642060430966
1.0,0.400092453004681,170.417231213329
1.0,0.3969636610802526,178.327235526801
1.0,1.3278127706025642,195.392617577504
-1.0,-0.664192040556986,149.825575478474
-1.0,-1.3888097906660053,134.193712558431
-1.0,-1.302747973651621,129.961709388801
-1.0,-0.09001757751595885,141.656245159955
-1.0,-0.64256589169451,126.905004317371
-1.0,-0.15097115822401241,159.373921755772
1.0,0.8355266351188898,193.367198069336
-1.0,-2.5520821004828496,90.8475893808927
1.0,0.11084241749647751,165.25964315067
-1.0,0.3179023505202641,161.78385388334
-1.0,-1.1521853011083039,133.460884951638
-1.0,-0.6717679920220253,149.344027647034
-1.0,-0.3151479261055546,137.806165718192
1.0,-0.1980628327779819,190.005414854354
-1.0,-0.6385031706111405,128.094073872448
-1.0,-0.17607558831529102,142.532357544652
-1.0,-1.0322483896148549,127.032748132563
-1.0,-0.48929215311522045,133.322581360073
-1.0,-1.2941785407559891,130.734180311493
1.0,0.7383052269621331,184.929293121148
-1.0,-1.0427862055020276,129.515118042822
-1.0,-1.5401073416951085,123.730406679793
1.0,1.743569370907312,203.809263328034
-1.0,-0.6698222600065351,122.121197764408
-1.0,-1.6991748630917674,99.7247419691343
1.0,0.5303120344934343,177.110738810674
-1.0,0.2841227929586598,175.292753048247
-1.0,0.35733876063053677,162.308665578035
-1.0,0.0062474283820404975,148.055640138066
-1.0,-0.47687467362472696,148.206743267389
1.0,0.010497142233861162,181.901814348062
-1.0,-1.6440312291146342,97.0346553321367
-1.0,-0.859054734385319,124.296598158519
1.0,-0.16292218844688977,173.875963217753
1.0,0.8544628732226583,189.609858053808
-1.0,-0.9577058320953279,134.899864407116
1.0,0.7268482143445223,174.395147818847
1.0,1.016944448345704,186.922283676769
1.0,-0.1791290720527283,163.142051843036
1.0,2.0879639580753615,240.94226656803
1.0,0.173442312173669,167.044233115506
-1.0,-1.5203040768023834,139.760616751574
-1.0,-1.042588575139935,120.662528666269
1.0,1.131938017256714,198.12118338321
-1.0,-0.19143428361603082,119.203378786973
1.0,1.4883806905948644,201.862658416185
-1.0,-0.26154955523392137,144.026949954807
1.0,1.1157565071182327,185.755060391124
1.0,1.6755352761102964,188.951474114366
-1.0,-0.03999628543999498,142.91653374882
-1.0,-0.3372087688730407,132.403738235196
-1.0,0.05982849284248366,152.242961212192
1.0,0.4350979574405625,185.183339389795
-1.0,-1.2459181023346078,148.396904766621
-1.0,-1.1656757097309658,116.711030078486
1.0,0.7427894886192893,193.756325798869
1.0,-0.22188164266826207,162.729848423525
1.0,1.9114665270049707,210.223500594746
-1.0,-1.4689327322366958,130.647715131428
-1.0,-1.7775343664229653,114.752101723709
-1.0,-2.020989272411393,105.808189725732
1.0,0.18105105623330855,178.514819597391
1.0,0.6661206262181025,187.801336939277
-1.0,-0.026999422480762474,149.077022816613
-1.0,-0.047773742970891854,146.077559642319
-1.0,-0.035946883484998395,169.101686826467
-1.0,-0.7754774546422246,141.950690073773
1.0,1.3636786732623247,206.163432503748
-1.0,0.4532640267327184,154.785882837839
-1.0,-2.165171520031352,100.496830643472
-1.0,-0.9367094727138889,134.619078048893
-1.0,-2.0742373421362776,85.7930852355214
1.0,0.7852635968247228,194.230427615346
1.0,0.9916030886407379,213.67605429966
-1.0,-0.6311370741509029,149.230982045662
-1.0,-2.085618729693018,110.152236666551
-1.0,-0.16593470434573165,137.752134197399
-1.0,-0.5387783772494286,148.066097319915
-1.0,-1.0919627638478706,132.240797320596
1.0,1.3809005454652232,214.259285867982
1.0,1.2659982071417573,205.385709879611
-1.0,-1.5881292556408728,110.101139831754
-1.0,-1.088592023615491,103.097460423085
-1.0,-0.2647269686968051,156.878287198887
1.0,1.5791030113968274,200.857658372645
1.0,1.1913360680291365,196.699671301864
-1.0,0.3295971736935513,169.799419540932
1.0,0.21352080304318272,168.695154616812
1.0,0.7478111656000257,179.366456640459
1.0,1.5517256263691028,216.713477707922
-1.0,-0.3478999963813072,156.822731723117
1.0,-0.5200697744263801,162.495082455027
-1.0,-0.6534061001049918,147.66914551589
1.0,1.3102465576873419,205.618956456024
-1.0,-0.1562987334040917,135.444409336519
1.0,1.3973605304335692,197.936832130393
-1.0,-1.9073886946308944,98.3726388184667
1.0,0.11604557061596633,186.324839805672
1.0,1.0912757216896534,205.052685186402
1.0,1.6350306476141312,221.885941634049
-1.0,-0.25291846093958253,146.20959507367
-1.0,-0.5681918223758772,147.92749564385
-1.0,-0.7161147993692638,123.743338578239
1.0,1.4882788386762063,207.130108912299
1.0,2.48985462545029,237.567608315894
-1.0,-0.5558885025771355,140.997714930396
-1.0,-0.9014112458938364,117.422674731288
1.0,1.2467968387572055,199.042919819346
1.0,0.8510463490932313,192.942067548301
-1.0,-1.2775461994489996,121.980092414149
-1.0,-0.19001792954617786,133.415663055818
1.0,0.027605132035597234,175.947367804346
-1.0,-0.4600911745743081,144.33032014199
-1.0,-0.8349967908646557,141.487418151798
-1.0,-0.3023075746506096,143.563339319018
-1.0,-0.8854337398435402,137.245971950026
1.0,-0.11257891229930936,162.549680444354
-1.0,-1.509394364670417,119.462053239018
1.0,0.21468454634960954,183.810973232751
-1.0,-0.2598800445915937,163.352062211233
-1.0,-0.6309908504566146,149.857247128355
-1.0,-1.2759797498675576,131.70077077779
1.0,1.0453054331141283,178.851348335504
1.0,1.6478063666196563,204.365103834944
1.0,-0.15861044744592975,167.667432358641
1.0,1.406541040286595,199.209842441218
-1.0,-0.4822806751759682,132.627365790212
1.0,0.722148889490413,202.628196093564
-1.0,-0.40372555527882725,145.905983073062
1.0,0.5520418912965507,173.423960346601
-1.0,-1.0049020507725104,128.581091995706
1.0,1.4161839867543404,205.756373667806
-1.0,-1.8192902955477983,118.764518263849
-1.0,-1.1801105781681782,129.68531010624
-1.0,-0.8912707464728031,135.58739117816
1.0,0.617283736339236,188.75703722981
-1.0,0.4679669442437369,164.961351967609
1.0,1.6695311158138384,198.337249683593
1.0,1.0249650206779104,196.749787808627
1.0,1.057144685031129,189.906583756497
-1.0,-0.4471826297572093,148.689557040019
1.0,0.32351218014807376,190.416503573136
-1.0,0.7177057397999841,173.743433577378
1.0,0.6987138972632291,204.258750662721
-1.0,0.1685454906399017,145.559180885427
1.0,1.5157033173908792,218.063751401917
-1.0,-1.7998220560260205,117.174651470467
1.0,1.3433962294553612,207.199559368969
-1.0,-0.811189524345012,138.144250969423
-1.0,0.26447005811930446,162.550612450752
1.0,1.1770282338569023,195.601365349029
1.0,-0.42781229585160363,150.61945722694
-1.0,0.017763590707607697,145.78496465018
-1.0,-1.0044564927015118,129.19800844672
-1.0,-0.2522335853034866,141.506019820105
-1.0,0.20371981975464248,156.302306778909
1.0,1.4244884274135725,200.413424520015
1.0,-0.07615819798706878,178.332049600864
1.0,1.29695534667193,201.760776882651
-1.0,-1.298161889790031,111.307885465738
1.0,2.0222559835607252,211.237967951941
-1.0,-1.4797984222112617,115.805035158068
-1.0,-0.08002901934426858,158.535626059938
-1.0,-0.8073205509846806,126.426792757169
1.0,0.004333434668473284,162.017030191035
1.0,1.748981291360864,205.157577990748
-1.0,-1.61766254862509,107.166050588278
1.0,1.6560577690770744,187.222908934528
-1.0,-0.6499939207464497,142.512729446172
1.0,0.262211509978169,173.310395551927
1.0,-0.014373226951931927,168.374071280025
-1.0,-0.37494658520777857,142.118166114949
-1.0,-0.6061502847379369,138.701315838669
1.0,1.3562539525056487,193.978622618299
1.0,1.46548331009016,213.070019345003
-1.0,-0.45449082112216066,119.681095103857
-1.0,-1.4445739733775893,126.915463276282
-1.0,1.318155566495838,175.035491537161
1.0,0.11392041443649968,176.565818557689
1.0,-1.1964254461176342,135.544201374823
-1.0,-1.922222656273183,112.975630066303
-1.0,-0.8390078442333118,127.060489414696
-1.0,-1.6089597384751098,98.7450377324097
1.0,0.36781254722838264,189.909671216622
-1.0,-2.3120694313595687,96.3135565290208
-1.0,0.767852311019288,157.161889030641
1.0,0.7772694693656417,200.941915713867
1.0,-0.815303879715937,164.502235058658
1.0,0.5960554344746604,182.35904328602
-1.0,-0.633538760894821,146.622209757364
1.0,0.8657649003881127,197.052357044188
-1.0,-0.062360780522558994,150.433688847781
1.0,1.0480797117994944,203.537194767087
1.0,0.6605583548058205,192.42806582273
-1.0,-0.5131325983871842,127.743307082642
1.0,1.4537302033027335,208.815055822955
-1.0,-0.1317615864119895,165.414135012143
1.0,0.5054157268564963,184.778847954911
1.0,0.11662501375535379,176.830676963356
-1.0,-0.9891626593200853,141.276705100823
-1.0,-0.49945110504864026,142.821216631186
-1.0,0.5066742341749291,160.443182982172
-1.0,-0.03774846671560468,144.686304641875
1.0,0.19155599808206777,165.37382420193
-1.0,0.4640154686528243,171.976777035236
1.0,1.837950472686165,226.225699981621
-1.0,-0.8529021423013946,131.093121432032
-1.0,-0.9706858701888422,127.536664725424
1.0,0.5057261196712525,175.226648576104
1.0,0.17372262611134096,175.452167682807
1.0,0.6637025953406973,180.79742710884
-1.0,-1.3663572684049408,123.386296199673
1.0,0.630436378916673,197.114929937545
1.0,0.8414310676993743,191.033419619927
-1.0,-0.7247766342799935,144.055093372015
1.0,0.2756197779038394,189.404203156975
1.0,0.35099281116507247,175.159200203876
-1.0,-1.2410862794352013,118.157335069133
1.0,0.027478973247450727,176.600529696569
-1.0,-1.6483205233493758,126.460829766303
1.0,1.6243650631241442,199.056247019883
-1.0,-1.6440524612205205,129.141595077228
-1.0,-1.6189559902223327,109.143470040034
1.0,-0.7714975510025027,152.130506079927
1.0,0.7697933957460039,196.139533714755
1.0,0.7432471456639524,185.916021451773
-1.0,-1.6544166422147648,114.445720805035
1.0,0.9035482003221917,188.686246513285
1.0,1.022012607716958,213.472574289259
-1.0,0.10568153232099174,143.761536925492
-1.0,-1.7160335982027453,133.479484363974
-1.0,0.7152305532329293,168.864402796581
1.0,1.9419593264620811,229.339511647714
-1.0,0.09965827420155027,168.435940362071
1.0,0.7281392875381937,191.820572556407
-1.0,-0.5267158099095608,126.129763501721
1.0,1.5529250087844577,215.858233901414
-1.0,0.3087981383864072,170.85531975072
-1.0,-1.6352404411482622,139.0846036881
-1.0,-0.7371585838194894,131.435989492709
-1.0,-0.571743452396571,143.413253277456
-1.0,-0.05614442631393066,146.287675670735
-1.0,0.477955175085353,166.688550302958
-1.0,0.324669656190209,171.112202786287
-1.0,0.25128782156343415,168.626296087776
-1.0,-0.3602651604568189,140.400766521233
1.0,1.0884010354285423,192.260745340535
-1.0,-0.5168896130665089,127.38635218433
1.0,0.8864095949602419,191.497898579147
-1.0,-0.49258546095379113,146.84196423838
1.0,0.5496723098087775,178.547208187336
1.0,1.4190638417946935,212.867963025049
1.0,1.1209930212102202,199.508656245495
-1.0,0.24324513196596875,165.018629756849
-1.0,-0.3782954054188219,151.491811759122
1.0,0.6546886374551821,197.642243684058
1.0,1.0519907211349104,192.683061466135
1.0,2.188047816497394,239.464342902696
-1.0,-0.34691979822921437,153.393562055098
-1.0,-1.4164437111913886,119.772634041478
-1.0,-1.1186413608268304,121.574206158023
-1.0,-0.5327572012197881,114.065008310172
1.0,0.6316889029214171,186.857838775599
1.0,1.0493401673338887,195.42271064384
1.0,0.6804693871983838,186.341902051518
1.0,0.8402497489907206,176.594888560523
1.0,0.5600424383914971,188.053333094449
1.0,1.2898548669872945,205.815358424294
-1.0,-0.585219745353618,134.301424967617
1.0,-0.3896951096082046,163.198206099379
-1.0,-2.987478349008784,78.6066703120237
1.0,0.2241691005046364,163.476266634742
1.0,0.6066892464275279,193.509268905675
1.0,0.23247288117972076,164.014427741951
1.0,0.9164780034382337,190.100836362948
1.0,2.043170975380635,219.709084885449
-1.0,-0.731502562686589,137.492070428581
1.0,1.3155953983792563,205.703629131647
-1.0,-1.0660559212154774,134.32789194218
-1.0,-0.46969422513725345,134.198153325494
1.0,0.49567313664054446,159.982314524349
1.0,1.767217318945675,232.761166336534
1.0,0.9539592199797066,190.71536807354
-1.0,-0.9016458663296407,128.560075137572
1.0,1.5950909537897568,204.627156418296
1.0,-0.9740752578069355,152.852974718754
-1.0,-1.4994728389697802,124.603354194048
1.0,-0.12951992343848476,176.181289497547
-1.0,-1.0614368866902917,130.395085483009
1.0,0.31409041891878736,175.891959595933
1.0,0.0806640776734094,174.741784443711
1.0,0.6893540191405994,186.287991990979
1.0,0.615411527633706,181.954867075458
-1.0,-0.8358850436227567,119.191194477355
-1.0,-1.6801291594325045,119.580853820813
1.0,1.64420768453274,203.453595842764
-1.0,-1.1686836976852557,125.045868776162
-1.0,-1.655559653659773,113.944988323158
1.0,0.4926239946270271,169.225034720373
-1.0,-0.41501126525081083,139.034575173835
1.0,0.5588331578157564,187.901374763361
-1.0,-0.43367713176252015,147.204547833916
-1.0,0.8054119184332287,169.114862442853
1.0,-0.7675370221799906,160.140615622405
1.0,0.6659108582315695,189.583425533766
-1.0,-2.1847907595756975,112.226983636465
1.0,1.354850144829529,205.347596206115
1.0,0.3400525024273066,179.299232124016
1.0,0.8131600423025849,203.353900351092
1.0,-2.0691344249532415,121.338322555937
1.0,0.002328773151569871,179.468886431732
-1.0,-0.7284431303857959,134.111374252931
-1.0,-0.2659631308609485,140.587103680462
1.0,0.3936047706173188,203.454868633794
-1.0,-2.4841196918802755,84.1706947685606
1.0,1.8968227303922345,222.528389858935
-1.0,-0.8837388484600156,124.810695121021
-1.0,0.03158409965025236,138.509139827607
1.0,1.295870535153486,209.309880125881
-1.0,-0.9868849662713096,126.912850119797
1.0,0.6876902457702414,190.513513766847
-1.0,-0.9292128935009937,119.173397008303
-1.0,-0.3181276477132968,141.575300322436
1.0,0.4350805525377836,203.161598329019
1.0,0.1653081826930962,171.536554598756
-1.0,-0.2841521308760963,136.508506170129
-1.0,-0.6505084361515248,158.940059887756
1.0,1.3618582829144823,204.927012136803
1.0,0.889465595208154,192.438324720181
-1.0,-0.2598631292145366,156.097455036575
-1.0,-0.6744812913779845,136.29824432494
